UserID,GroupID,Role,Day,ShiftID,Shift,Shift Start H,Shift End H,Shift Start dt,Shift End dt,Target Type,Login Time,Login Seconds Shifter,Previous UserID,Previous Login Time,Target
0,1,Admin,2023-02-05,0.0,day,8.0,17.0,2023-02-05 08:00:00,2023-02-05 17:00:00,normal server,2023-02-05 10:46:10.408859605,-6229.591140395025,0.0,2023-02-05 09:45:12.166603666,163
0,1,Admin,2023-02-05,0.0,day,8.0,17.0,2023-02-05 08:00:00,2023-02-05 17:00:00,sensitive server,2023-02-05 11:56:34.980531994,-2005.0194680059303,0.0,2023-02-05 10:46:10.408859605,168
0,1,Admin,2023-02-05,0.0,day,8.0,17.0,2023-02-05 08:00:00,2023-02-05 17:00:00,normal server,2023-02-05 12:39:45.641219681,585.6412196810822,0.0,2023-02-05 12:05:46.942783010,163
0,1,Admin,2023-02-05,0.0,day,8.0,17.0,2023-02-05 08:00:00,2023-02-05 17:00:00,sensitive server,2023-02-05 14:13:48.877857848,6228.877857848357,0.0,2023-02-05 12:39:45.641219681,168
0,1,Admin,2023-02-06,0.0,day,8.0,17.0,2023-02-06 08:00:00,2023-02-06 17:00:00,Self Work Station,2023-02-06 08:43:25.010408166,,0.0,2023-02-05 14:13:48.877857848,0
0,1,Admin,2023-02-06,0.0,day,8.0,17.0,2023-02-06 08:00:00,2023-02-06 17:00:00,normal server,2023-02-06 11:38:40.765665558,-3079.2343344421665,0.0,2023-02-06 08:43:25.010408166,160
0,1,Admin,2023-02-06,0.0,day,8.0,17.0,2023-02-06 08:00:00,2023-02-06 17:00:00,normal server,2023-02-06 12:11:21.288021673,-1118.7119783272794,0.0,2023-02-06 11:38:40.765665558,164
0,1,Admin,2023-02-06,0.0,day,8.0,17.0,2023-02-06 08:00:00,2023-02-06 17:00:00,normal server,2023-02-06 12:22:12.653058151,-467.34694184861434,0.0,2023-02-06 12:11:21.288021673,162
0,1,Admin,2023-02-06,0.0,day,8.0,17.0,2023-02-06 08:00:00,2023-02-06 17:00:00,normal server,2023-02-06 13:13:16.792864786,2596.7928647856033,0.0,2023-02-06 12:22:12.653058151,165
0,1,Admin,2023-02-06,0.0,day,8.0,17.0,2023-02-06 08:00:00,2023-02-06 17:00:00,normal server,2023-02-06 13:45:33.744500229,4533.744500228948,0.0,2023-02-06 13:13:16.792864786,160
0,1,Admin,2023-02-06,0.0,day,8.0,17.0,2023-02-06 08:00:00,2023-02-06 17:00:00,other workstations,2023-02-06 14:41:23.149920143,7883.149920143231,0.0,2023-02-06 13:47:26.679863299,139
0,1,Admin,2023-02-07,0.0,day,8.0,17.0,2023-02-07 08:00:00,2023-02-07 17:00:00,normal server,2023-02-07 07:56:31.338484505,-16408.66151549517,0.0,2023-02-06 14:41:23.149920143,166
0,1,Admin,2023-02-07,0.0,day,8.0,17.0,2023-02-07 08:00:00,2023-02-07 17:00:00,normal server,2023-02-07 08:43:38.161571479,-13581.838428521025,0.0,2023-02-07 07:56:31.338484505,163
0,1,Admin,2023-02-07,0.0,day,8.0,17.0,2023-02-07 08:00:00,2023-02-07 17:00:00,Self Work Station,2023-02-07 10:00:57.938735946,,0.0,2023-02-07 08:43:38.161571479,0
0,1,Admin,2023-02-08,0.0,day,8.0,17.0,2023-02-08 08:00:00,2023-02-08 17:00:00,Self Work Station,2023-02-08 09:52:42.864983874,,0.0,2023-02-07 10:00:57.938735946,0
0,1,Admin,2023-02-09,1.0,night,17.0,8.0,2023-02-09 17:00:00,2023-02-10 08:00:00,Self Work Station,2023-02-09 17:41:07.238025546,,0.0,2023-02-08 09:52:42.864983874,0
0,1,Admin,2023-02-09,1.0,night,17.0,8.0,2023-02-09 17:00:00,2023-02-10 08:00:00,normal server,2023-02-09 22:06:20.021263258,-8619.97873674186,0.0,2023-02-09 17:41:07.238025546,166
0,1,Admin,2023-02-09,1.0,night,17.0,8.0,2023-02-09 17:00:00,2023-02-10 08:00:00,Self Work Station,2023-02-10 02:34:47.534708649,7487.5347086491975,0.0,2023-02-09 22:06:20.021263258,0
0,1,Admin,2023-02-09,1.0,night,17.0,8.0,2023-02-09 17:00:00,2023-02-10 08:00:00,normal server,2023-02-10 03:23:50.424282479,10430.424282478554,0.0,2023-02-10 02:34:47.534708649,165
0,1,Admin,2023-02-09,1.0,night,17.0,8.0,2023-02-09 17:00:00,2023-02-10 08:00:00,normal server,2023-02-10 06:28:06.969806981,21486.969806980727,0.0,2023-02-10 03:23:50.424282479,161
0,1,Admin,2023-02-10,0.0,day,8.0,17.0,2023-02-10 08:00:00,2023-02-10 17:00:00,Self Work Station,2023-02-10 08:39:15.354650807,,0.0,2023-02-10 06:28:06.969806981,0
0,1,Admin,2023-02-11,0.0,day,8.0,17.0,2023-02-11 08:00:00,2023-02-11 17:00:00,Self Work Station,2023-02-11 08:26:42.221109360,,0.0,2023-02-10 08:39:15.354650807,0
0,1,Admin,2023-02-11,0.0,day,8.0,17.0,2023-02-11 08:00:00,2023-02-11 17:00:00,normal server,2023-02-11 08:42:30.566837509,-13649.433162491147,0.0,2023-02-11 08:26:42.221109360,167
0,1,Admin,2023-02-11,0.0,day,8.0,17.0,2023-02-11 08:00:00,2023-02-11 17:00:00,normal server,2023-02-11 11:14:16.822132044,-4543.177867955527,0.0,2023-02-11 08:42:30.566837509,167
0,1,Admin,2023-02-11,0.0,day,8.0,17.0,2023-02-11 08:00:00,2023-02-11 17:00:00,normal server,2023-02-11 12:32:51.265981113,171.26598111347278,0.0,2023-02-11 11:14:16.822132044,160
0,1,Admin,2023-02-11,0.0,day,8.0,17.0,2023-02-11 08:00:00,2023-02-11 17:00:00,normal server,2023-02-11 12:42:59.427018001,779.4270180009539,0.0,2023-02-11 12:32:51.265981113,161
0,1,Admin,2023-02-11,0.0,day,8.0,17.0,2023-02-11 08:00:00,2023-02-11 17:00:00,normal server,2023-02-11 14:43:39.014902827,8019.014902826538,0.0,2023-02-11 12:42:59.427018001,159
0,1,Admin,2023-02-11,0.0,day,8.0,17.0,2023-02-11 08:00:00,2023-02-11 17:00:00,normal server,2023-02-11 16:33:13.085605018,14593.085605017752,0.0,2023-02-11 14:43:39.014902827,159
0,1,Admin,2023-02-12,0.0,day,8.0,17.0,2023-02-12 08:00:00,2023-02-12 17:00:00,Self Work Station,2023-02-12 07:44:52.390127971,,0.0,2023-02-11 16:33:13.085605018,0
0,1,Admin,2023-02-12,0.0,day,8.0,17.0,2023-02-12 08:00:00,2023-02-12 17:00:00,normal server,2023-02-12 12:35:59.598877101,359.5988771012003,0.0,2023-02-12 07:44:52.390127971,161
0,1,Admin,2023-02-12,0.0,day,8.0,17.0,2023-02-12 08:00:00,2023-02-12 17:00:00,normal server,2023-02-12 12:56:01.573313163,1561.57331316329,0.0,2023-02-12 12:35:59.598877101,161
0,1,Admin,2023-02-12,0.0,day,8.0,17.0,2023-02-12 08:00:00,2023-02-12 17:00:00,normal server,2023-02-12 13:07:29.921521916,2249.9215219156677,0.0,2023-02-12 12:56:01.573313163,163
0,1,Admin,2023-02-12,0.0,day,8.0,17.0,2023-02-12 08:00:00,2023-02-12 17:00:00,normal server,2023-02-12 13:56:23.762755618,5183.762755617865,0.0,2023-02-12 13:07:29.921521916,164
0,1,Admin,2023-02-12,0.0,day,8.0,17.0,2023-02-12 08:00:00,2023-02-12 17:00:00,normal server,2023-02-12 14:27:53.792371739,7073.792371739303,0.0,2023-02-12 13:56:23.762755618,162
0,1,Admin,2023-02-12,0.0,day,8.0,17.0,2023-02-12 08:00:00,2023-02-12 17:00:00,normal server,2023-02-12 14:46:05.971012034,8165.971012034257,0.0,2023-02-12 14:27:53.792371739,165
1,1,Admin,2023-01-01,0.0,day,8.0,17.0,2023-01-01 08:00:00,2023-01-01 17:00:00,Self Work Station,2023-01-01 09:04:52.574540466,,0.0,2023-02-12 14:46:05.971012034,1
1,1,Admin,2023-01-01,0.0,day,8.0,17.0,2023-01-01 08:00:00,2023-01-01 17:00:00,Self Work Station,2023-01-01 13:27:37.000565395,3457.0005653950207,1.0,2023-01-01 09:07:54.808005794,1
1,1,Admin,2023-01-02,1.0,night,17.0,8.0,2023-01-02 17:00:00,2023-01-03 08:00:00,Self Work Station,2023-01-02 17:35:48.650700882,,1.0,2023-01-01 13:27:37.000565395,1
1,1,Admin,2023-01-02,1.0,night,17.0,8.0,2023-01-02 17:00:00,2023-01-03 08:00:00,normal server,2023-01-02 22:57:15.977155929,-5564.022844070861,1.0,2023-01-02 17:35:48.650700882,161
1,1,Admin,2023-01-02,1.0,night,17.0,8.0,2023-01-02 17:00:00,2023-01-03 08:00:00,normal server,2023-01-03 04:15:14.226527193,13514.226527192659,1.0,2023-01-02 22:57:15.977155929,162
1,1,Admin,2023-01-03,0.0,day,8.0,17.0,2023-01-03 08:00:00,2023-01-03 17:00:00,Self Work Station,2023-01-03 08:12:19.765032396,,1.0,2023-01-03 04:15:14.226527193,1
1,1,Admin,2023-01-04,0.0,day,8.0,17.0,2023-01-04 08:00:00,2023-01-04 17:00:00,Self Work Station,2023-01-04 07:52:36.440983632,,1.0,2023-01-03 08:12:19.765032396,1
1,1,Admin,2023-01-04,0.0,day,8.0,17.0,2023-01-04 08:00:00,2023-01-04 17:00:00,sensitive server,2023-01-04 09:42:35.951167644,-10044.048832356062,1.0,2023-01-04 07:52:36.440983632,169
1,1,Admin,2023-01-04,0.0,day,8.0,17.0,2023-01-04 08:00:00,2023-01-04 17:00:00,normal server,2023-01-04 11:35:55.553502785,-3244.446497215023,1.0,2023-01-04 09:42:35.951167644,163
1,1,Admin,2023-01-04,0.0,day,8.0,17.0,2023-01-04 08:00:00,2023-01-04 17:00:00,sensitive server,2023-01-04 12:24:48.758237864,-311.24176213603124,1.0,2023-01-04 11:35:55.553502785,169
1,1,Admin,2023-01-04,0.0,day,8.0,17.0,2023-01-04 08:00:00,2023-01-04 17:00:00,normal server,2023-01-04 13:12:45.990783406,2565.99078340559,1.0,2023-01-04 12:31:28.318846843,166
1,1,Admin,2023-01-05,0.0,day,8.0,17.0,2023-01-05 08:00:00,2023-01-05 17:00:00,Self Work Station,2023-01-05 09:30:42.201404094,,1.0,2023-01-04 13:12:45.990783406,1
1,1,Admin,2023-01-05,0.0,day,8.0,17.0,2023-01-05 08:00:00,2023-01-05 17:00:00,normal server,2023-01-05 13:15:28.653803834,2728.653803834037,1.0,2023-01-05 09:30:42.201404094,167
1,1,Admin,2023-01-06,0.0,day,8.0,17.0,2023-01-06 08:00:00,2023-01-06 17:00:00,Self Work Station,2023-01-06 08:00:39.913085718,,1.0,2023-01-05 13:15:28.653803834,1
1,1,Admin,2023-01-06,0.0,day,8.0,17.0,2023-01-06 08:00:00,2023-01-06 17:00:00,normal server,2023-01-06 12:52:49.420441122,1369.4204411217163,1.0,2023-01-06 08:00:39.913085718,161
1,1,Admin,2023-01-06,0.0,day,8.0,17.0,2023-01-06 08:00:00,2023-01-06 17:00:00,Self Work Station,2023-01-06 15:20:38.806381108,10238.806381108034,1.0,2023-01-06 12:52:49.420441122,1
1,1,Admin,2023-01-07,0.0,day,8.0,17.0,2023-01-07 08:00:00,2023-01-07 17:00:00,Self Work Station,2023-01-07 08:34:53.242365288,,1.0,2023-01-06 15:20:38.806381108,1
1,1,Admin,2023-01-08,0.0,day,8.0,17.0,2023-01-08 08:00:00,2023-01-08 17:00:00,Self Work Station,2023-01-08 08:51:25.058535210,,1.0,2023-01-07 08:34:53.242365288,1
1,1,Admin,2023-01-08,0.0,day,8.0,17.0,2023-01-08 08:00:00,2023-01-08 17:00:00,normal server,2023-01-08 10:13:09.607631456,-8210.392368543944,1.0,2023-01-08 08:51:25.058535210,159
1,1,Admin,2023-01-08,0.0,day,8.0,17.0,2023-01-08 08:00:00,2023-01-08 17:00:00,normal server,2023-01-08 11:01:37.076696380,-5302.923303620482,1.0,2023-01-08 10:13:09.607631456,160
1,1,Admin,2023-01-08,0.0,day,8.0,17.0,2023-01-08 08:00:00,2023-01-08 17:00:00,normal server,2023-01-08 11:46:30.146330880,-2609.8536691197082,1.0,2023-01-08 11:01:37.076696380,160
1,1,Admin,2023-01-08,0.0,day,8.0,17.0,2023-01-08 08:00:00,2023-01-08 17:00:00,normal server,2023-01-08 12:44:14.884729329,854.8847293288723,1.0,2023-01-08 11:46:30.146330880,161
1,1,Admin,2023-01-08,0.0,day,8.0,17.0,2023-01-08 08:00:00,2023-01-08 17:00:00,Self Work Station,2023-01-08 17:13:37.996237486,17017.9962374862,1.0,2023-01-08 12:44:14.884729329,1
1,1,Admin,2023-01-09,0.0,day,8.0,17.0,2023-01-09 08:00:00,2023-01-09 17:00:00,Self Work Station,2023-01-09 08:42:55.084095252,,1.0,2023-01-08 17:13:37.996237486,1
1,1,Admin,2023-01-09,0.0,day,8.0,17.0,2023-01-09 08:00:00,2023-01-09 17:00:00,normal server,2023-01-09 09:23:53.695268801,-11166.304731198697,1.0,2023-01-09 08:42:55.084095252,160
1,1,Admin,2023-01-09,0.0,day,8.0,17.0,2023-01-09 08:00:00,2023-01-09 17:00:00,other workstations,2023-01-09 09:58:52.584557586,-9067.415442413805,1.0,2023-01-09 09:23:53.695268801,19
1,1,Admin,2023-01-09,0.0,day,8.0,17.0,2023-01-09 08:00:00,2023-01-09 17:00:00,Self Work Station,2023-01-09 11:33:25.016271930,-3394.983728070128,1.0,2023-01-09 09:58:52.584557586,1
1,1,Admin,2023-01-09,0.0,day,8.0,17.0,2023-01-09 08:00:00,2023-01-09 17:00:00,other workstations,2023-01-09 11:55:54.500193072,-2045.499806927879,1.0,2023-01-09 11:33:25.016271930,29
1,1,Admin,2023-01-09,0.0,day,8.0,17.0,2023-01-09 08:00:00,2023-01-09 17:00:00,normal server,2023-01-09 12:06:44.375514267,-1395.6244857333681,1.0,2023-01-09 11:55:54.500193072,159
1,1,Admin,2023-01-09,0.0,day,8.0,17.0,2023-01-09 08:00:00,2023-01-09 17:00:00,normal server,2023-01-09 12:26:10.214641294,-229.7853587057538,1.0,2023-01-09 12:06:44.375514267,164
1,1,Admin,2023-01-09,0.0,day,8.0,17.0,2023-01-09 08:00:00,2023-01-09 17:00:00,other workstations,2023-01-09 13:17:48.138154517,2868.1381545173617,1.0,2023-01-09 12:26:10.214641294,78
1,1,Admin,2023-01-09,0.0,day,8.0,17.0,2023-01-09 08:00:00,2023-01-09 17:00:00,other workstations,2023-01-09 14:46:44.486506743,8204.48650674348,1.0,2023-01-09 13:17:48.138154517,127
1,1,Admin,2023-01-09,0.0,day,8.0,17.0,2023-01-09 08:00:00,2023-01-09 17:00:00,other workstations,2023-01-09 17:47:30.619578269,19050.61957826887,1.0,2023-01-09 14:46:44.486506743,84
1,1,Admin,2023-01-10,0.0,day,8.0,17.0,2023-01-10 08:00:00,2023-01-10 17:00:00,other workstations,2023-01-10 06:48:28.638512726,-20491.361487274455,1.0,2023-01-09 17:47:30.619578269,63
1,1,Admin,2023-01-10,0.0,day,8.0,17.0,2023-01-10 08:00:00,2023-01-10 17:00:00,Self Work Station,2023-01-10 08:36:50.622597600,,1.0,2023-01-10 06:48:28.638512726,1
1,1,Admin,2023-01-10,0.0,day,8.0,17.0,2023-01-10 08:00:00,2023-01-10 17:00:00,other workstations,2023-01-10 11:18:20.934722408,-4299.065277593249,1.0,2023-01-10 08:36:50.622597600,17
1,1,Admin,2023-01-10,0.0,day,8.0,17.0,2023-01-10 08:00:00,2023-01-10 17:00:00,other workstations,2023-01-10 12:26:18.271794128,-221.72820587233443,1.0,2023-01-10 11:18:20.934722408,31
1,1,Admin,2023-01-10,0.0,day,8.0,17.0,2023-01-10 08:00:00,2023-01-10 17:00:00,other workstations,2023-01-10 12:43:42.708775516,822.7087755163092,1.0,2023-01-10 12:26:18.271794128,146
1,1,Admin,2023-01-10,0.0,day,8.0,17.0,2023-01-10 08:00:00,2023-01-10 17:00:00,other workstations,2023-01-10 14:41:48.105547542,7908.105547541783,1.0,2023-01-10 12:43:42.708775516,93
1,1,Admin,2023-01-11,0.0,day,8.0,17.0,2023-01-11 08:00:00,2023-01-11 17:00:00,Self Work Station,2023-01-11 08:47:25.798156512,,1.0,2023-01-10 14:41:48.105547542,1
1,1,Admin,2023-01-11,0.0,day,8.0,17.0,2023-01-11 08:00:00,2023-01-11 17:00:00,normal server,2023-01-11 10:32:21.698899466,-7058.301100533708,1.0,2023-01-11 08:47:25.798156512,165
1,1,Admin,2023-01-11,0.0,day,8.0,17.0,2023-01-11 08:00:00,2023-01-11 17:00:00,Self Work Station,2023-01-11 11:17:44.509798083,-4335.4902019172005,1.0,2023-01-11 10:38:43.419049839,1
1,1,Admin,2023-01-11,0.0,day,8.0,17.0,2023-01-11 08:00:00,2023-01-11 17:00:00,normal server,2023-01-11 13:45:39.111061018,4539.1110610181895,1.0,2023-01-11 11:17:44.509798083,159
1,1,Admin,2023-01-11,0.0,day,8.0,17.0,2023-01-11 08:00:00,2023-01-11 17:00:00,normal server,2023-01-11 14:37:20.805552165,7640.805552164547,1.0,2023-01-11 13:45:39.111061018,167
1,1,Admin,2023-01-11,0.0,day,8.0,17.0,2023-01-11 08:00:00,2023-01-11 17:00:00,Self Work Station,2023-01-11 14:51:22.130905524,8482.130905524275,1.0,2023-01-11 14:37:20.805552165,1
1,1,Admin,2023-01-11,0.0,day,8.0,17.0,2023-01-11 08:00:00,2023-01-11 17:00:00,sensitive server,2023-01-11 15:10:30.228900676,9630.22890067638,1.0,2023-01-11 14:51:22.130905524,170
1,1,Admin,2023-01-12,0.0,day,8.0,17.0,2023-01-12 08:00:00,2023-01-12 17:00:00,Self Work Station,2023-01-12 08:28:40.229924526,,1.0,2023-01-11 15:10:30.228900676,1
1,1,Admin,2023-01-12,0.0,day,8.0,17.0,2023-01-12 08:00:00,2023-01-12 17:00:00,Self Work Station,2023-01-12 16:17:55.325672768,13675.325672768344,1.0,2023-01-12 08:28:40.229924526,1
1,1,Admin,2023-01-13,0.0,day,8.0,17.0,2023-01-13 08:00:00,2023-01-13 17:00:00,Self Work Station,2023-01-13 08:42:14.794419684,,1.0,2023-01-12 16:17:55.325672768,1
1,1,Admin,2023-01-14,0.0,day,8.0,17.0,2023-01-14 08:00:00,2023-01-14 17:00:00,Self Work Station,2023-01-14 08:16:44.496936912,,1.0,2023-01-13 08:42:14.794419684,1
1,1,Admin,2023-01-15,0.0,day,8.0,17.0,2023-01-15 08:00:00,2023-01-15 17:00:00,Self Work Station,2023-01-15 09:46:44.329266054,,1.0,2023-01-14 08:16:44.496936912,1
1,1,Admin,2023-01-16,0.0,day,8.0,17.0,2023-01-16 08:00:00,2023-01-16 17:00:00,Self Work Station,2023-01-16 09:13:34.275326634,,1.0,2023-01-15 09:46:44.329266054,1
1,1,Admin,2023-01-16,0.0,day,8.0,17.0,2023-01-16 08:00:00,2023-01-16 17:00:00,normal server,2023-01-16 10:48:39.414247648,-6080.5857523522645,1.0,2023-01-16 09:13:34.275326634,165
1,1,Admin,2023-01-16,0.0,day,8.0,17.0,2023-01-16 08:00:00,2023-01-16 17:00:00,normal server,2023-01-16 12:50:47.302470091,1247.3024700908923,1.0,2023-01-16 10:48:39.414247648,162
1,1,Admin,2023-01-16,0.0,day,8.0,17.0,2023-01-16 08:00:00,2023-01-16 17:00:00,Self Work Station,2023-01-16 14:59:30.743844957,8970.743844957065,1.0,2023-01-16 12:57:55.681376836,1
1,1,Admin,2023-01-17,1.0,night,17.0,8.0,2023-01-17 17:00:00,2023-01-18 08:00:00,Self Work Station,2023-01-17 18:02:04.517392464,,1.0,2023-01-16 14:59:30.743844957,1
1,1,Admin,2023-01-17,1.0,night,17.0,8.0,2023-01-17 17:00:00,2023-01-18 08:00:00,normal server,2023-01-17 20:33:45.853746085,-14174.146253915282,1.0,2023-01-17 18:02:04.517392464,161
1,1,Admin,2023-01-17,1.0,night,17.0,8.0,2023-01-17 17:00:00,2023-01-18 08:00:00,normal server,2023-01-17 21:49:05.492212174,-9654.507787825836,1.0,2023-01-17 20:33:45.853746085,164
1,1,Admin,2023-01-17,1.0,night,17.0,8.0,2023-01-17 17:00:00,2023-01-18 08:00:00,normal server,2023-01-18 12:11:31.824185535,42091.82418553462,1.0,2023-01-17 21:49:05.492212174,161
1,1,Admin,2023-01-18,1.0,night,17.0,8.0,2023-01-18 17:00:00,2023-01-19 08:00:00,Self Work Station,2023-01-18 16:43:45.699791142,,1.0,2023-01-18 12:11:31.824185535,1
1,1,Admin,2023-01-18,1.0,night,17.0,8.0,2023-01-18 17:00:00,2023-01-19 08:00:00,normal server,2023-01-18 19:10:09.698205684,-19190.301794315663,1.0,2023-01-18 16:43:45.699791142,162
1,1,Admin,2023-01-18,1.0,night,17.0,8.0,2023-01-18 17:00:00,2023-01-19 08:00:00,normal server,2023-01-18 20:24:26.621701946,-14733.378298054295,1.0,2023-01-18 19:10:09.698205684,167
1,1,Admin,2023-01-18,1.0,night,17.0,8.0,2023-01-18 17:00:00,2023-01-19 08:00:00,normal server,2023-01-18 21:34:41.184900144,-10518.815099855787,1.0,2023-01-18 20:24:26.621701946,163
1,1,Admin,2023-01-18,1.0,night,17.0,8.0,2023-01-18 17:00:00,2023-01-19 08:00:00,normal server,2023-01-18 23:01:40.244264764,-5299.755735235906,1.0,2023-01-18 21:34:41.184900144,163
1,1,Admin,2023-01-18,1.0,night,17.0,8.0,2023-01-18 17:00:00,2023-01-19 08:00:00,normal server,2023-01-18 23:55:46.129351525,-2053.8706484745767,1.0,2023-01-18 23:01:40.244264764,167
1,1,Admin,2023-01-18,1.0,night,17.0,8.0,2023-01-18 17:00:00,2023-01-19 08:00:00,normal server,2023-01-19 01:01:05.236353182,1865.236353182443,1.0,2023-01-18 23:55:46.129351525,160
1,1,Admin,2023-01-18,1.0,night,17.0,8.0,2023-01-18 17:00:00,2023-01-19 08:00:00,normal server,2023-01-19 01:21:41.194030090,3101.194030089785,1.0,2023-01-19 01:01:05.236353182,165
1,1,Admin,2023-01-18,1.0,night,17.0,8.0,2023-01-18 17:00:00,2023-01-19 08:00:00,normal server,2023-01-19 02:05:46.016288812,5746.016288811595,1.0,2023-01-19 01:21:41.194030090,165
1,1,Admin,2023-01-18,1.0,night,17.0,8.0,2023-01-18 17:00:00,2023-01-19 08:00:00,normal server,2023-01-19 02:19:16.042706923,6556.04270692306,1.0,2023-01-19 02:05:46.016288812,164
1,1,Admin,2023-01-19,0.0,day,8.0,17.0,2023-01-19 08:00:00,2023-01-19 17:00:00,Self Work Station,2023-01-19 08:00:47.429620248,,1.0,2023-01-19 02:19:16.042706923,1
1,1,Admin,2023-01-19,0.0,day,8.0,17.0,2023-01-19 08:00:00,2023-01-19 17:00:00,normal server,2023-01-19 11:38:09.904999229,-3110.0950007710094,1.0,2023-01-19 08:00:47.429620248,162
1,1,Admin,2023-01-19,0.0,day,8.0,17.0,2023-01-19 08:00:00,2023-01-19 17:00:00,sensitive server,2023-01-19 13:36:56.626614344,4016.6266143438143,1.0,2023-01-19 11:38:09.904999229,169
1,1,Admin,2023-01-19,0.0,day,8.0,17.0,2023-01-19 08:00:00,2023-01-19 17:00:00,normal server,2023-01-19 15:28:39.542253886,10719.54225388573,1.0,2023-01-19 13:49:49.552153659,165
1,1,Admin,2023-01-19,0.0,day,8.0,17.0,2023-01-19 08:00:00,2023-01-19 17:00:00,normal server,2023-01-19 15:53:00.969497723,12180.969497722761,1.0,2023-01-19 15:28:39.542253886,161
1,1,Admin,2023-01-20,0.0,day,8.0,17.0,2023-01-20 08:00:00,2023-01-20 17:00:00,Self Work Station,2023-01-20 08:12:58.610123706,,1.0,2023-01-19 15:53:00.969497723,1
1,1,Admin,2023-01-20,0.0,day,8.0,17.0,2023-01-20 08:00:00,2023-01-20 17:00:00,sensitive server,2023-01-20 12:12:37.069571153,-1042.9304288473702,1.0,2023-01-20 08:12:58.610123706,168
1,1,Admin,2023-01-21,0.0,day,8.0,17.0,2023-01-21 08:00:00,2023-01-21 17:00:00,Self Work Station,2023-01-21 08:01:20.685590040,,1.0,2023-01-20 12:12:37.069571153,1
1,1,Admin,2023-01-22,1.0,night,17.0,8.0,2023-01-22 17:00:00,2023-01-23 08:00:00,normal server,2023-01-23 00:43:18.434051796,798.4340517960771,1.0,2023-01-21 08:01:20.685590040,167
1,1,Admin,2023-01-22,1.0,night,17.0,8.0,2023-01-22 17:00:00,2023-01-23 08:00:00,sensitive server,2023-01-23 04:10:25.232667989,13225.232667988652,1.0,2023-01-23 00:43:18.434051796,169
1,1,Admin,2023-01-23,0.0,day,8.0,17.0,2023-01-23 08:00:00,2023-01-23 17:00:00,Self Work Station,2023-01-23 08:20:25.088389494,,1.0,2023-01-23 04:10:25.232667989,1
1,1,Admin,2023-01-23,0.0,day,8.0,17.0,2023-01-23 08:00:00,2023-01-23 17:00:00,Self Work Station,2023-01-23 12:21:05.221913837,-534.7780861628329,1.0,2023-01-23 08:20:25.088389494,1
1,1,Admin,2023-01-24,0.0,day,8.0,17.0,2023-01-24 08:00:00,2023-01-24 17:00:00,Self Work Station,2023-01-24 10:06:29.525145708,,1.0,2023-01-23 12:21:05.221913837,1
1,1,Admin,2023-01-24,0.0,day,8.0,17.0,2023-01-24 08:00:00,2023-01-24 17:00:00,other workstations,2023-01-24 10:34:37.432268736,-6922.567731264251,1.0,2023-01-24 10:06:29.525145708,32
1,1,Admin,2023-01-24,0.0,day,8.0,17.0,2023-01-24 08:00:00,2023-01-24 17:00:00,other workstations,2023-01-24 11:17:21.770051543,-4358.2299484572695,1.0,2023-01-24 10:34:37.432268736,149
1,1,Admin,2023-01-24,0.0,day,8.0,17.0,2023-01-24 08:00:00,2023-01-24 17:00:00,other workstations,2023-01-24 12:44:10.000712193,850.0007121928529,1.0,2023-01-24 11:17:21.770051543,108
1,1,Admin,2023-01-24,0.0,day,8.0,17.0,2023-01-24 08:00:00,2023-01-24 17:00:00,other workstations,2023-01-24 15:30:21.356922133,10821.356922133386,1.0,2023-01-24 12:44:10.000712193,156
1,1,Admin,2023-01-25,0.0,day,8.0,17.0,2023-01-25 08:00:00,2023-01-25 17:00:00,sensitive server,2023-01-25 08:04:19.539280566,-15940.460719434112,1.0,2023-01-24 15:30:21.356922133,168
1,1,Admin,2023-01-25,0.0,day,8.0,17.0,2023-01-25 08:00:00,2023-01-25 17:00:00,Self Work Station,2023-01-25 08:29:57.648185850,,1.0,2023-01-25 08:04:19.539280566,1
1,1,Admin,2023-01-26,0.0,day,8.0,17.0,2023-01-26 08:00:00,2023-01-26 17:00:00,normal server,2023-01-26 07:30:15.075402722,-17984.92459727775,1.0,2023-01-25 08:29:57.648185850,159
1,1,Admin,2023-01-26,0.0,day,8.0,17.0,2023-01-26 08:00:00,2023-01-26 17:00:00,Self Work Station,2023-01-26 08:54:01.140546732,,1.0,2023-01-26 07:30:15.075402722,1
1,1,Admin,2023-01-26,0.0,day,8.0,17.0,2023-01-26 08:00:00,2023-01-26 17:00:00,normal server,2023-01-26 10:52:26.839193062,-5853.160806937501,1.0,2023-01-26 08:54:01.140546732,164
