,Unnamed: 0,UserID,GroupID,Role,Day,ShiftID,Shift,Start,End
406,9,9,3,Support Shift,2023-01-20,1.0,afternoon,16.0,0.0
407,9,9,3,Support Shift,2023-01-21,0.0,morning,8.0,16.0
408,9,9,3,Support Shift,2023-01-22,1.0,afternoon,16.0,0.0
409,9,9,3,Support Shift,2023-01-23,0.0,morning,8.0,16.0
410,9,9,3,Support Shift,2023-01-24,2.0,night,0.0,8.0
411,9,9,3,Support Shift,2023-01-25,2.0,night,0.0,8.0
412,9,9,3,Support Shift,2023-01-26,2.0,night,0.0,8.0
413,9,9,3,Support Shift,2023-01-27,1.0,afternoon,16.0,0.0
414,9,9,3,Support Shift,2023-01-28,0.0,morning,8.0,16.0
415,9,9,3,Support Shift,2023-01-29,1.0,afternoon,16.0,0.0
416,9,9,3,Support Shift,2023-01-30,0.0,morning,8.0,16.0
417,9,9,3,Support Shift,2023-01-31,1.0,afternoon,16.0,0.0
418,9,9,3,Support Shift,2023-02-01,0.0,morning,8.0,16.0
419,9,9,3,Support Shift,2023-02-02,2.0,night,0.0,8.0
420,9,9,3,Support Shift,2023-02-03,2.0,night,0.0,8.0
421,9,9,3,Support Shift,2023-02-04,0.0,morning,8.0,16.0
422,9,9,3,Support Shift,2023-02-05,2.0,night,0.0,8.0
423,9,9,3,Support Shift,2023-02-06,2.0,night,0.0,8.0
424,9,9,3,Support Shift,2023-02-07,2.0,night,0.0,8.0
425,9,9,3,Support Shift,2023-02-08,1.0,afternoon,16.0,0.0
426,9,9,3,Support Shift,2023-02-09,2.0,night,0.0,8.0
427,9,9,3,Support Shift,2023-02-10,0.0,morning,8.0,16.0
428,9,9,3,Support Shift,2023-02-11,0.0,morning,8.0,16.0
429,9,9,3,Support Shift,2023-02-12,2.0,night,0.0,8.0
430,10,10,4,Regular Shift,2023-01-01,2.0,night,0.0,8.0
431,10,10,4,Regular Shift,2023-01-02,0.0,morning,8.0,16.0
432,10,10,4,Regular Shift,2023-01-03,1.0,afternoon,16.0,0.0
433,10,10,4,Regular Shift,2023-01-04,2.0,night,0.0,8.0
434,10,10,4,Regular Shift,2023-01-05,1.0,afternoon,16.0,0.0
435,10,10,4,Regular Shift,2023-01-06,1.0,afternoon,16.0,0.0
436,10,10,4,Regular Shift,2023-01-07,2.0,night,0.0,8.0
437,10,10,4,Regular Shift,2023-01-08,2.0,night,0.0,8.0
438,10,10,4,Regular Shift,2023-01-09,0.0,morning,8.0,16.0
439,10,10,4,Regular Shift,2023-01-10,1.0,afternoon,16.0,0.0
440,10,10,4,Regular Shift,2023-01-11,2.0,night,0.0,8.0
441,10,10,4,Regular Shift,2023-01-12,1.0,afternoon,16.0,0.0
442,10,10,4,Regular Shift,2023-01-13,2.0,night,0.0,8.0
443,10,10,4,Regular Shift,2023-01-14,0.0,morning,8.0,16.0
444,10,10,4,Regular Shift,2023-01-15,0.0,morning,8.0,16.0
445,10,10,4,Regular Shift,2023-01-16,1.0,afternoon,16.0,0.0
446,10,10,4,Regular Shift,2023-01-17,0.0,morning,8.0,16.0
447,10,10,4,Regular Shift,2023-01-18,1.0,afternoon,16.0,0.0
448,10,10,4,Regular Shift,2023-01-19,0.0,morning,8.0,16.0
449,10,10,4,Regular Shift,2023-01-20,0.0,morning,8.0,16.0
450,10,10,4,Regular Shift,2023-01-21,1.0,afternoon,16.0,0.0
451,10,10,4,Regular Shift,2023-01-22,2.0,night,0.0,8.0
452,10,10,4,Regular Shift,2023-01-23,0.0,morning,8.0,16.0
453,10,10,4,Regular Shift,2023-01-24,0.0,morning,8.0,16.0
454,10,10,4,Regular Shift,2023-01-25,1.0,afternoon,16.0,0.0
455,10,10,4,Regular Shift,2023-01-26,2.0,night,0.0,8.0
456,10,10,4,Regular Shift,2023-01-27,2.0,night,0.0,8.0
457,10,10,4,Regular Shift,2023-01-28,0.0,morning,8.0,16.0
458,10,10,4,Regular Shift,2023-01-29,2.0,night,0.0,8.0
459,10,10,4,Regular Shift,2023-01-30,2.0,night,0.0,8.0
460,10,10,4,Regular Shift,2023-01-31,2.0,night,0.0,8.0
461,10,10,4,Regular Shift,2023-02-01,0.0,morning,8.0,16.0
462,10,10,4,Regular Shift,2023-02-02,1.0,afternoon,16.0,0.0
463,10,10,4,Regular Shift,2023-02-03,1.0,afternoon,16.0,0.0
464,10,10,4,Regular Shift,2023-02-04,1.0,afternoon,16.0,0.0
465,10,10,4,Regular Shift,2023-02-05,1.0,afternoon,16.0,0.0
466,10,10,4,Regular Shift,2023-02-06,2.0,night,0.0,8.0
467,10,10,4,Regular Shift,2023-02-07,0.0,morning,8.0,16.0
468,10,10,4,Regular Shift,2023-02-08,0.0,morning,8.0,16.0
469,10,10,4,Regular Shift,2023-02-09,2.0,night,0.0,8.0
470,10,10,4,Regular Shift,2023-02-10,0.0,morning,8.0,16.0
471,10,10,4,Regular Shift,2023-02-11,1.0,afternoon,16.0,0.0
472,10,10,4,Regular Shift,2023-02-12,0.0,morning,8.0,16.0
473,11,11,4,Regular Shift,2023-01-01,0.0,morning,8.0,16.0
474,11,11,4,Regular Shift,2023-01-02,0.0,morning,8.0,16.0
475,11,11,4,Regular Shift,2023-01-03,0.0,morning,8.0,16.0
476,11,11,4,Regular Shift,2023-01-04,2.0,night,0.0,8.0
477,11,11,4,Regular Shift,2023-01-05,0.0,morning,8.0,16.0
478,11,11,4,Regular Shift,2023-01-06,1.0,afternoon,16.0,0.0
479,11,11,4,Regular Shift,2023-01-07,0.0,morning,8.0,16.0
480,11,11,4,Regular Shift,2023-01-08,0.0,morning,8.0,16.0
481,11,11,4,Regular Shift,2023-01-09,2.0,night,0.0,8.0
482,11,11,4,Regular Shift,2023-01-10,1.0,afternoon,16.0,0.0
483,11,11,4,Regular Shift,2023-01-11,2.0,night,0.0,8.0
484,11,11,4,Regular Shift,2023-01-12,1.0,afternoon,16.0,0.0
485,11,11,4,Regular Shift,2023-01-13,2.0,night,0.0,8.0
486,11,11,4,Regular Shift,2023-01-14,1.0,afternoon,16.0,0.0
487,11,11,4,Regular Shift,2023-01-15,1.0,afternoon,16.0,0.0
488,11,11,4,Regular Shift,2023-01-16,0.0,morning,8.0,16.0
489,11,11,4,Regular Shift,2023-01-17,1.0,afternoon,16.0,0.0
490,11,11,4,Regular Shift,2023-01-18,2.0,night,0.0,8.0
491,11,11,4,Regular Shift,2023-01-19,0.0,morning,8.0,16.0
492,11,11,4,Regular Shift,2023-01-20,1.0,afternoon,16.0,0.0
493,11,11,4,Regular Shift,2023-01-21,1.0,afternoon,16.0,0.0
494,11,11,4,Regular Shift,2023-01-22,0.0,morning,8.0,16.0
495,11,11,4,Regular Shift,2023-01-23,0.0,morning,8.0,16.0
496,11,11,4,Regular Shift,2023-01-24,2.0,night,0.0,8.0
497,11,11,4,Regular Shift,2023-01-25,1.0,afternoon,16.0,0.0
498,11,11,4,Regular Shift,2023-01-26,0.0,morning,8.0,16.0
499,11,11,4,Regular Shift,2023-01-27,2.0,night,0.0,8.0
500,11,11,4,Regular Shift,2023-01-28,2.0,night,0.0,8.0
501,11,11,4,Regular Shift,2023-01-29,1.0,afternoon,16.0,0.0
502,11,11,4,Regular Shift,2023-01-30,1.0,afternoon,16.0,0.0
503,11,11,4,Regular Shift,2023-01-31,0.0,morning,8.0,16.0
504,11,11,4,Regular Shift,2023-02-01,0.0,morning,8.0,16.0
505,11,11,4,Regular Shift,2023-02-02,0.0,morning,8.0,16.0
506,11,11,4,Regular Shift,2023-02-03,1.0,afternoon,16.0,0.0
507,11,11,4,Regular Shift,2023-02-04,2.0,night,0.0,8.0
508,11,11,4,Regular Shift,2023-02-05,1.0,afternoon,16.0,0.0
509,11,11,4,Regular Shift,2023-02-06,0.0,morning,8.0,16.0
510,11,11,4,Regular Shift,2023-02-07,2.0,night,0.0,8.0
511,11,11,4,Regular Shift,2023-02-08,2.0,night,0.0,8.0
512,11,11,4,Regular Shift,2023-02-09,2.0,night,0.0,8.0
513,11,11,4,Regular Shift,2023-02-10,0.0,morning,8.0,16.0
514,11,11,4,Regular Shift,2023-02-11,1.0,afternoon,16.0,0.0
515,11,11,4,Regular Shift,2023-02-12,0.0,morning,8.0,16.0
516,12,12,4,Regular Shift,2023-01-01,1.0,afternoon,16.0,0.0
517,12,12,4,Regular Shift,2023-01-02,1.0,afternoon,16.0,0.0
518,12,12,4,Regular Shift,2023-01-03,0.0,morning,8.0,16.0
519,12,12,4,Regular Shift,2023-01-04,2.0,night,0.0,8.0
520,12,12,4,Regular Shift,2023-01-05,1.0,afternoon,16.0,0.0
521,12,12,4,Regular Shift,2023-01-06,0.0,morning,8.0,16.0
522,12,12,4,Regular Shift,2023-01-07,0.0,morning,8.0,16.0
523,12,12,4,Regular Shift,2023-01-08,0.0,morning,8.0,16.0
524,12,12,4,Regular Shift,2023-01-09,1.0,afternoon,16.0,0.0
525,12,12,4,Regular Shift,2023-01-10,0.0,morning,8.0,16.0
526,12,12,4,Regular Shift,2023-01-11,1.0,afternoon,16.0,0.0
527,12,12,4,Regular Shift,2023-01-12,2.0,night,0.0,8.0
528,12,12,4,Regular Shift,2023-01-13,0.0,morning,8.0,16.0
529,12,12,4,Regular Shift,2023-01-14,1.0,afternoon,16.0,0.0
530,12,12,4,Regular Shift,2023-01-15,1.0,afternoon,16.0,0.0
531,12,12,4,Regular Shift,2023-01-16,2.0,night,0.0,8.0
532,12,12,4,Regular Shift,2023-01-17,0.0,morning,8.0,16.0
533,12,12,4,Regular Shift,2023-01-18,1.0,afternoon,16.0,0.0
534,12,12,4,Regular Shift,2023-01-19,2.0,night,0.0,8.0
535,12,12,4,Regular Shift,2023-01-20,1.0,afternoon,16.0,0.0
536,12,12,4,Regular Shift,2023-01-21,0.0,morning,8.0,16.0
537,12,12,4,Regular Shift,2023-01-22,1.0,afternoon,16.0,0.0
538,12,12,4,Regular Shift,2023-01-23,0.0,morning,8.0,16.0
539,12,12,4,Regular Shift,2023-01-24,1.0,afternoon,16.0,0.0
540,12,12,4,Regular Shift,2023-01-25,0.0,morning,8.0,16.0
541,12,12,4,Regular Shift,2023-01-26,2.0,night,0.0,8.0
542,12,12,4,Regular Shift,2023-01-27,0.0,morning,8.0,16.0
543,12,12,4,Regular Shift,2023-01-28,2.0,night,0.0,8.0
544,12,12,4,Regular Shift,2023-01-29,0.0,morning,8.0,16.0
545,12,12,4,Regular Shift,2023-01-30,0.0,morning,8.0,16.0
546,12,12,4,Regular Shift,2023-01-31,0.0,morning,8.0,16.0
547,12,12,4,Regular Shift,2023-02-01,0.0,morning,8.0,16.0
548,12,12,4,Regular Shift,2023-02-02,2.0,night,0.0,8.0
549,12,12,4,Regular Shift,2023-02-03,1.0,afternoon,16.0,0.0
550,12,12,4,Regular Shift,2023-02-04,0.0,morning,8.0,16.0
551,12,12,4,Regular Shift,2023-02-05,2.0,night,0.0,8.0
552,12,12,4,Regular Shift,2023-02-06,1.0,afternoon,16.0,0.0
553,12,12,4,Regular Shift,2023-02-07,1.0,afternoon,16.0,0.0
554,12,12,4,Regular Shift,2023-02-08,1.0,afternoon,16.0,0.0
555,12,12,4,Regular Shift,2023-02-09,2.0,night,0.0,8.0
556,12,12,4,Regular Shift,2023-02-10,2.0,night,0.0,8.0
557,12,12,4,Regular Shift,2023-02-11,2.0,night,0.0,8.0
558,12,12,4,Regular Shift,2023-02-12,2.0,night,0.0,8.0
559,13,13,4,Regular Shift,2023-01-01,1.0,afternoon,16.0,0.0
560,13,13,4,Regular Shift,2023-01-02,2.0,night,0.0,8.0
561,13,13,4,Regular Shift,2023-01-03,1.0,afternoon,16.0,0.0
562,13,13,4,Regular Shift,2023-01-04,0.0,morning,8.0,16.0
563,13,13,4,Regular Shift,2023-01-05,0.0,morning,8.0,16.0
564,13,13,4,Regular Shift,2023-01-06,1.0,afternoon,16.0,0.0
565,13,13,4,Regular Shift,2023-01-07,0.0,morning,8.0,16.0
566,13,13,4,Regular Shift,2023-01-08,2.0,night,0.0,8.0
567,13,13,4,Regular Shift,2023-01-09,1.0,afternoon,16.0,0.0
568,13,13,4,Regular Shift,2023-01-10,0.0,morning,8.0,16.0
569,13,13,4,Regular Shift,2023-01-11,2.0,night,0.0,8.0
570,13,13,4,Regular Shift,2023-01-12,2.0,night,0.0,8.0
571,13,13,4,Regular Shift,2023-01-13,0.0,morning,8.0,16.0
572,13,13,4,Regular Shift,2023-01-14,1.0,afternoon,16.0,0.0
573,13,13,4,Regular Shift,2023-01-15,0.0,morning,8.0,16.0
574,13,13,4,Regular Shift,2023-01-16,1.0,afternoon,16.0,0.0
575,13,13,4,Regular Shift,2023-01-17,2.0,night,0.0,8.0
576,13,13,4,Regular Shift,2023-01-18,1.0,afternoon,16.0,0.0
577,13,13,4,Regular Shift,2023-01-19,2.0,night,0.0,8.0
578,13,13,4,Regular Shift,2023-01-20,0.0,morning,8.0,16.0
579,13,13,4,Regular Shift,2023-01-21,2.0,night,0.0,8.0
580,13,13,4,Regular Shift,2023-01-22,1.0,afternoon,16.0,0.0
581,13,13,4,Regular Shift,2023-01-23,2.0,night,0.0,8.0
582,13,13,4,Regular Shift,2023-01-24,1.0,afternoon,16.0,0.0
583,13,13,4,Regular Shift,2023-01-25,2.0,night,0.0,8.0
584,13,13,4,Regular Shift,2023-01-26,2.0,night,0.0,8.0
585,13,13,4,Regular Shift,2023-01-27,2.0,night,0.0,8.0
586,13,13,4,Regular Shift,2023-01-28,2.0,night,0.0,8.0
587,13,13,4,Regular Shift,2023-01-29,0.0,morning,8.0,16.0
588,13,13,4,Regular Shift,2023-01-30,2.0,night,0.0,8.0
589,13,13,4,Regular Shift,2023-01-31,2.0,night,0.0,8.0
590,13,13,4,Regular Shift,2023-02-01,0.0,morning,8.0,16.0
591,13,13,4,Regular Shift,2023-02-02,2.0,night,0.0,8.0
592,13,13,4,Regular Shift,2023-02-03,2.0,night,0.0,8.0
593,13,13,4,Regular Shift,2023-02-04,1.0,afternoon,16.0,0.0
594,13,13,4,Regular Shift,2023-02-05,0.0,morning,8.0,16.0
595,13,13,4,Regular Shift,2023-02-06,0.0,morning,8.0,16.0
596,13,13,4,Regular Shift,2023-02-07,2.0,night,0.0,8.0
597,13,13,4,Regular Shift,2023-02-08,0.0,morning,8.0,16.0
598,13,13,4,Regular Shift,2023-02-09,1.0,afternoon,16.0,0.0
599,13,13,4,Regular Shift,2023-02-10,2.0,night,0.0,8.0
600,13,13,4,Regular Shift,2023-02-11,0.0,morning,8.0,16.0
601,13,13,4,Regular Shift,2023-02-12,2.0,night,0.0,8.0
602,14,14,4,Regular Shift,2023-01-01,0.0,morning,8.0,16.0
603,14,14,4,Regular Shift,2023-01-02,0.0,morning,8.0,16.0
604,14,14,4,Regular Shift,2023-01-03,2.0,night,0.0,8.0
605,14,14,4,Regular Shift,2023-01-04,1.0,afternoon,16.0,0.0
606,14,14,4,Regular Shift,2023-01-05,0.0,morning,8.0,16.0
607,14,14,4,Regular Shift,2023-01-06,2.0,night,0.0,8.0
608,14,14,4,Regular Shift,2023-01-07,0.0,morning,8.0,16.0
609,14,14,4,Regular Shift,2023-01-08,2.0,night,0.0,8.0
610,14,14,4,Regular Shift,2023-01-09,2.0,night,0.0,8.0
611,14,14,4,Regular Shift,2023-01-10,1.0,afternoon,16.0,0.0
612,14,14,4,Regular Shift,2023-01-11,2.0,night,0.0,8.0
613,14,14,4,Regular Shift,2023-01-12,0.0,morning,8.0,16.0
614,14,14,4,Regular Shift,2023-01-13,2.0,night,0.0,8.0
615,14,14,4,Regular Shift,2023-01-14,1.0,afternoon,16.0,0.0
616,14,14,4,Regular Shift,2023-01-15,1.0,afternoon,16.0,0.0
617,14,14,4,Regular Shift,2023-01-16,0.0,morning,8.0,16.0
618,14,14,4,Regular Shift,2023-01-17,1.0,afternoon,16.0,0.0
619,14,14,4,Regular Shift,2023-01-18,2.0,night,0.0,8.0
620,14,14,4,Regular Shift,2023-01-19,1.0,afternoon,16.0,0.0
621,14,14,4,Regular Shift,2023-01-20,1.0,afternoon,16.0,0.0
622,14,14,4,Regular Shift,2023-01-21,1.0,afternoon,16.0,0.0
623,14,14,4,Regular Shift,2023-01-22,0.0,morning,8.0,16.0
624,14,14,4,Regular Shift,2023-01-23,1.0,afternoon,16.0,0.0
625,14,14,4,Regular Shift,2023-01-24,2.0,night,0.0,8.0
626,14,14,4,Regular Shift,2023-01-25,0.0,morning,8.0,16.0
627,14,14,4,Regular Shift,2023-01-26,0.0,morning,8.0,16.0
628,14,14,4,Regular Shift,2023-01-27,0.0,morning,8.0,16.0
629,14,14,4,Regular Shift,2023-01-28,2.0,night,0.0,8.0
630,14,14,4,Regular Shift,2023-01-29,1.0,afternoon,16.0,0.0
631,14,14,4,Regular Shift,2023-01-30,1.0,afternoon,16.0,0.0
632,14,14,4,Regular Shift,2023-01-31,0.0,morning,8.0,16.0
633,14,14,4,Regular Shift,2023-02-01,1.0,afternoon,16.0,0.0
634,14,14,4,Regular Shift,2023-02-02,2.0,night,0.0,8.0
635,14,14,4,Regular Shift,2023-02-03,1.0,afternoon,16.0,0.0
636,14,14,4,Regular Shift,2023-02-04,0.0,morning,8.0,16.0
637,14,14,4,Regular Shift,2023-02-05,2.0,night,0.0,8.0
638,14,14,4,Regular Shift,2023-02-06,1.0,afternoon,16.0,0.0
639,14,14,4,Regular Shift,2023-02-07,2.0,night,0.0,8.0
640,14,14,4,Regular Shift,2023-02-08,2.0,night,0.0,8.0
641,14,14,4,Regular Shift,2023-02-09,0.0,morning,8.0,16.0
642,14,14,4,Regular Shift,2023-02-10,1.0,afternoon,16.0,0.0
643,14,14,4,Regular Shift,2023-02-11,0.0,morning,8.0,16.0
644,14,14,4,Regular Shift,2023-02-12,0.0,morning,8.0,16.0
645,15,15,4,Regular Shift,2023-01-01,0.0,morning,8.0,16.0
646,15,15,4,Regular Shift,2023-01-02,1.0,afternoon,16.0,0.0
647,15,15,4,Regular Shift,2023-01-03,1.0,afternoon,16.0,0.0
648,15,15,4,Regular Shift,2023-01-04,2.0,night,0.0,8.0
649,15,15,4,Regular Shift,2023-01-05,2.0,night,0.0,8.0
650,15,15,4,Regular Shift,2023-01-06,0.0,morning,8.0,16.0
651,15,15,4,Regular Shift,2023-01-07,0.0,morning,8.0,16.0
652,15,15,4,Regular Shift,2023-01-08,1.0,afternoon,16.0,0.0
653,15,15,4,Regular Shift,2023-01-09,0.0,morning,8.0,16.0
654,15,15,4,Regular Shift,2023-01-10,1.0,afternoon,16.0,0.0
655,15,15,4,Regular Shift,2023-01-11,2.0,night,0.0,8.0
656,15,15,4,Regular Shift,2023-01-12,2.0,night,0.0,8.0
657,15,15,4,Regular Shift,2023-01-13,2.0,night,0.0,8.0
658,15,15,4,Regular Shift,2023-01-14,2.0,night,0.0,8.0
659,15,15,4,Regular Shift,2023-01-15,0.0,morning,8.0,16.0
660,15,15,4,Regular Shift,2023-01-16,2.0,night,0.0,8.0
661,15,15,4,Regular Shift,2023-01-17,1.0,afternoon,16.0,0.0
662,15,15,4,Regular Shift,2023-01-18,1.0,afternoon,16.0,0.0
663,15,15,4,Regular Shift,2023-01-19,0.0,morning,8.0,16.0
664,15,15,4,Regular Shift,2023-01-20,1.0,afternoon,16.0,0.0
665,15,15,4,Regular Shift,2023-01-21,1.0,afternoon,16.0,0.0
666,15,15,4,Regular Shift,2023-01-22,2.0,night,0.0,8.0
667,15,15,4,Regular Shift,2023-01-23,2.0,night,0.0,8.0
668,15,15,4,Regular Shift,2023-01-24,0.0,morning,8.0,16.0
669,15,15,4,Regular Shift,2023-01-25,0.0,morning,8.0,16.0
670,15,15,4,Regular Shift,2023-01-26,2.0,night,0.0,8.0
671,15,15,4,Regular Shift,2023-01-27,0.0,morning,8.0,16.0
672,15,15,4,Regular Shift,2023-01-28,2.0,night,0.0,8.0
673,15,15,4,Regular Shift,2023-01-29,0.0,morning,8.0,16.0
674,15,15,4,Regular Shift,2023-01-30,1.0,afternoon,16.0,0.0
675,15,15,4,Regular Shift,2023-01-31,2.0,night,0.0,8.0
676,15,15,4,Regular Shift,2023-02-01,2.0,night,0.0,8.0
677,15,15,4,Regular Shift,2023-02-02,0.0,morning,8.0,16.0
678,15,15,4,Regular Shift,2023-02-03,1.0,afternoon,16.0,0.0
679,15,15,4,Regular Shift,2023-02-04,2.0,night,0.0,8.0
680,15,15,4,Regular Shift,2023-02-05,1.0,afternoon,16.0,0.0
681,15,15,4,Regular Shift,2023-02-06,2.0,night,0.0,8.0
682,15,15,4,Regular Shift,2023-02-07,2.0,night,0.0,8.0
683,15,15,4,Regular Shift,2023-02-08,0.0,morning,8.0,16.0
684,15,15,4,Regular Shift,2023-02-09,1.0,afternoon,16.0,0.0
685,15,15,4,Regular Shift,2023-02-10,0.0,morning,8.0,16.0
686,15,15,4,Regular Shift,2023-02-11,0.0,morning,8.0,16.0
687,15,15,4,Regular Shift,2023-02-12,1.0,afternoon,16.0,0.0
688,16,16,4,Regular Shift,2023-01-01,1.0,afternoon,16.0,0.0
689,16,16,4,Regular Shift,2023-01-02,0.0,morning,8.0,16.0
690,16,16,4,Regular Shift,2023-01-03,0.0,morning,8.0,16.0
691,16,16,4,Regular Shift,2023-01-04,0.0,morning,8.0,16.0
692,16,16,4,Regular Shift,2023-01-05,1.0,afternoon,16.0,0.0
693,16,16,4,Regular Shift,2023-01-06,0.0,morning,8.0,16.0
694,16,16,4,Regular Shift,2023-01-07,2.0,night,0.0,8.0
695,16,16,4,Regular Shift,2023-01-08,1.0,afternoon,16.0,0.0
696,16,16,4,Regular Shift,2023-01-09,1.0,afternoon,16.0,0.0
697,16,16,4,Regular Shift,2023-01-10,1.0,afternoon,16.0,0.0
698,16,16,4,Regular Shift,2023-01-11,0.0,morning,8.0,16.0
699,16,16,4,Regular Shift,2023-01-12,1.0,afternoon,16.0,0.0
700,16,16,4,Regular Shift,2023-01-13,0.0,morning,8.0,16.0
701,16,16,4,Regular Shift,2023-01-14,1.0,afternoon,16.0,0.0
702,16,16,4,Regular Shift,2023-01-15,0.0,morning,8.0,16.0
703,16,16,4,Regular Shift,2023-01-16,1.0,afternoon,16.0,0.0
704,16,16,4,Regular Shift,2023-01-17,1.0,afternoon,16.0,0.0
705,16,16,4,Regular Shift,2023-01-18,0.0,morning,8.0,16.0
706,16,16,4,Regular Shift,2023-01-19,1.0,afternoon,16.0,0.0
707,16,16,4,Regular Shift,2023-01-20,1.0,afternoon,16.0,0.0
708,16,16,4,Regular Shift,2023-01-21,1.0,afternoon,16.0,0.0
709,16,16,4,Regular Shift,2023-01-22,0.0,morning,8.0,16.0
710,16,16,4,Regular Shift,2023-01-23,0.0,morning,8.0,16.0
711,16,16,4,Regular Shift,2023-01-24,2.0,night,0.0,8.0
712,16,16,4,Regular Shift,2023-01-25,2.0,night,0.0,8.0
713,16,16,4,Regular Shift,2023-01-26,0.0,morning,8.0,16.0
714,16,16,4,Regular Shift,2023-01-27,0.0,morning,8.0,16.0
715,16,16,4,Regular Shift,2023-01-28,1.0,afternoon,16.0,0.0
716,16,16,4,Regular Shift,2023-01-29,1.0,afternoon,16.0,0.0
717,16,16,4,Regular Shift,2023-01-30,1.0,afternoon,16.0,0.0
718,16,16,4,Regular Shift,2023-01-31,1.0,afternoon,16.0,0.0
719,16,16,4,Regular Shift,2023-02-01,0.0,morning,8.0,16.0
720,16,16,4,Regular Shift,2023-02-02,1.0,afternoon,16.0,0.0
721,16,16,4,Regular Shift,2023-02-03,0.0,morning,8.0,16.0
722,16,16,4,Regular Shift,2023-02-04,1.0,afternoon,16.0,0.0
723,16,16,4,Regular Shift,2023-02-05,1.0,afternoon,16.0,0.0
724,16,16,4,Regular Shift,2023-02-06,1.0,afternoon,16.0,0.0
725,16,16,4,Regular Shift,2023-02-07,2.0,night,0.0,8.0
726,16,16,4,Regular Shift,2023-02-08,2.0,night,0.0,8.0
727,16,16,4,Regular Shift,2023-02-09,1.0,afternoon,16.0,0.0
728,16,16,4,Regular Shift,2023-02-10,1.0,afternoon,16.0,0.0
729,16,16,4,Regular Shift,2023-02-11,2.0,night,0.0,8.0
730,16,16,4,Regular Shift,2023-02-12,2.0,night,0.0,8.0
731,17,17,4,Regular Shift,2023-01-01,2.0,night,0.0,8.0
732,17,17,4,Regular Shift,2023-01-02,1.0,afternoon,16.0,0.0
733,17,17,4,Regular Shift,2023-01-03,2.0,night,0.0,8.0
734,17,17,4,Regular Shift,2023-01-04,0.0,morning,8.0,16.0
735,17,17,4,Regular Shift,2023-01-05,0.0,morning,8.0,16.0
736,17,17,4,Regular Shift,2023-01-06,0.0,morning,8.0,16.0
737,17,17,4,Regular Shift,2023-01-07,0.0,morning,8.0,16.0
738,17,17,4,Regular Shift,2023-01-08,1.0,afternoon,16.0,0.0
739,17,17,4,Regular Shift,2023-01-09,0.0,morning,8.0,16.0
740,17,17,4,Regular Shift,2023-01-10,0.0,morning,8.0,16.0
741,17,17,4,Regular Shift,2023-01-11,1.0,afternoon,16.0,0.0
742,17,17,4,Regular Shift,2023-01-12,0.0,morning,8.0,16.0
743,17,17,4,Regular Shift,2023-01-13,0.0,morning,8.0,16.0
744,17,17,4,Regular Shift,2023-01-14,0.0,morning,8.0,16.0
745,17,17,4,Regular Shift,2023-01-15,2.0,night,0.0,8.0
746,17,17,4,Regular Shift,2023-01-16,1.0,afternoon,16.0,0.0
747,17,17,4,Regular Shift,2023-01-17,2.0,night,0.0,8.0
748,17,17,4,Regular Shift,2023-01-18,1.0,afternoon,16.0,0.0
749,17,17,4,Regular Shift,2023-01-19,1.0,afternoon,16.0,0.0
750,17,17,4,Regular Shift,2023-01-20,1.0,afternoon,16.0,0.0
751,17,17,4,Regular Shift,2023-01-21,0.0,morning,8.0,16.0
752,17,17,4,Regular Shift,2023-01-22,2.0,night,0.0,8.0
753,17,17,4,Regular Shift,2023-01-23,0.0,morning,8.0,16.0
754,17,17,4,Regular Shift,2023-01-24,2.0,night,0.0,8.0
755,17,17,4,Regular Shift,2023-01-25,2.0,night,0.0,8.0
756,17,17,4,Regular Shift,2023-01-26,1.0,afternoon,16.0,0.0
757,17,17,4,Regular Shift,2023-01-27,1.0,afternoon,16.0,0.0
758,17,17,4,Regular Shift,2023-01-28,0.0,morning,8.0,16.0
759,17,17,4,Regular Shift,2023-01-29,0.0,morning,8.0,16.0
760,17,17,4,Regular Shift,2023-01-30,2.0,night,0.0,8.0
761,17,17,4,Regular Shift,2023-01-31,0.0,morning,8.0,16.0
762,17,17,4,Regular Shift,2023-02-01,0.0,morning,8.0,16.0
763,17,17,4,Regular Shift,2023-02-02,1.0,afternoon,16.0,0.0
764,17,17,4,Regular Shift,2023-02-03,1.0,afternoon,16.0,0.0
765,17,17,4,Regular Shift,2023-02-04,2.0,night,0.0,8.0
766,17,17,4,Regular Shift,2023-02-05,2.0,night,0.0,8.0
767,17,17,4,Regular Shift,2023-02-06,1.0,afternoon,16.0,0.0
768,17,17,4,Regular Shift,2023-02-07,0.0,morning,8.0,16.0
769,17,17,4,Regular Shift,2023-02-08,2.0,night,0.0,8.0
770,17,17,4,Regular Shift,2023-02-09,2.0,night,0.0,8.0
771,17,17,4,Regular Shift,2023-02-10,2.0,night,0.0,8.0
772,17,17,4,Regular Shift,2023-02-11,1.0,afternoon,16.0,0.0
773,17,17,4,Regular Shift,2023-02-12,0.0,morning,8.0,16.0
774,18,18,4,Regular Shift,2023-01-01,0.0,morning,8.0,16.0
775,18,18,4,Regular Shift,2023-01-02,0.0,morning,8.0,16.0
776,18,18,4,Regular Shift,2023-01-03,0.0,morning,8.0,16.0
777,18,18,4,Regular Shift,2023-01-04,1.0,afternoon,16.0,0.0
778,18,18,4,Regular Shift,2023-01-05,1.0,afternoon,16.0,0.0
779,18,18,4,Regular Shift,2023-01-06,0.0,morning,8.0,16.0
